Hydrogen,Oxigen,Nitrogen,Methane,CO,CO2,Ethylene,Ethane,Acethylene,DBDS,Power factor,Interfacial V,Dielectric rigidity,Water content,Health index,Life expectation
-0.1951297188575065,-0.554334960131256,1.6616297041464785,-0.14053971810197166,1.8142316411258022,4.3841536395612675,-0.11337199574498572,-0.2248346045695208,-0.14058459775614998,-0.36492410546372694,-0.2002523316360428,0.5777399516298296,-1.3167550731078856,0.27589069094260754,0.033627025829741294,6.1
-0.1956297159563601,0.27864753216140525,-0.31715578864305366,-0.16304383253153135,0.27424431784459796,-0.4029540312766345,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,0.5777399516298296,-1.0067751660902515,0.5683323344767202,-0.04536827226368919,50.7
-0.1956297159563601,-0.11854927818008097,0.8686605176977321,-0.1589521753625205,-0.03375314681164283,-0.4255765749397862,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.28171913321912956,0.5777399516298296,0.5431243689979189,-0.7184108970733755,-0.04536827226368919,19.8
-0.1956297159563601,-0.5706610211968937,0.9414099843444061,-0.15690634677801507,-0.8902392471570796,-0.517841066742444,-0.12320258858674693,-0.00567029366095358,-0.14213816482359234,-0.36492410546372694,0.17612429167781798,-1.0424138506733915,0.07815450847146775,0.1589140335289625,-0.04536827226368919,50.7
-0.1956297159563601,-0.3482449425234671,-2.2886663347679184,-0.15690634677801507,-0.10125944043492849,-0.23794253632188103,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.34350409227959866,-0.12693221021126472,1.225801472551118,-0.07683544503734929,-0.776899225780198,-0.04536827226368919,19.7
-0.1956297159563601,-0.5688234558821466,0.5267380244583645,-0.14258554668647708,-0.5189546322290085,0.675830795954442,-0.11185959684625321,-0.03197001096998165,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.2044292309037137,0.6981143225067359,1.5626339224927033,-0.04536827226368919,50.7
-0.1951297188575065,-0.5079717737284064,0.22846521120700117,-0.15486051819350966,-0.7256926564503208,-0.30891522232392554,-0.12093399023864819,0.052773522581331014,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.8803984704430694,1.00809422952437,0.7437973205971878,-0.04536827226368919,50.7
-0.1951297188575065,1.317578690883798,0.6067624377697058,-0.16304383253153135,-0.9155541072658118,-0.6296230471956642,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.25782403954308575,-0.13833756243289688,0.7397553318601516,-0.07683544503734929,-0.5429459109529079,-0.04536827226368919,6.5
-0.1951297188575065,-0.5597769804864686,0.5267380244583645,-0.1589521753625205,-0.9450881107259992,-0.5196153838924952,-0.12320258858674693,-0.11086916289706585,-0.14213816482359234,-0.36492410546372694,0.08488147390476083,-1.0424138506733915,-0.07683544503734929,0.9777506354244779,-0.04536827226368919,50.7
-0.1951297188575065,-0.5731346668128994,-0.22985642866704487,-0.1589521753625205,-0.8818009604541689,-0.5697398433814391,-0.12093399023864819,-0.026125629345753187,-0.14213816482359234,-0.36492410546372694,0.22500437262767,-1.2044292309037137,0.3881344154891018,0.5683323344767202,-0.04536827226368919,50.7
-0.1951297188575065,-0.5691061582382615,0.5121881311290297,-0.1589521753625205,-0.8818009604541689,-0.5763935326941307,-0.12320258858674693,-0.06411410990323818,-0.14213816482359234,-0.36492410546372694,0.17938296374114146,-1.0424138506733915,0.5431243689979189,0.3928673483562526,-0.04536827226368919,50.7
-0.1951297188575065,-0.4005448784047304,-2.7251631346479623,-0.15690634677801507,-0.3755037582795265,-0.4796932480163451,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.2556497567125418,1.38781685278144,0.07815450847146775,-0.8353875544870205,-0.04536827226368919,33.9
-0.19962969274718909,-0.03020479189416322,0.1557157445603272,-0.1528146896090042,1.9619016584267395,0.2189441298162805,-0.11942159133991569,-0.23944555863009195,-0.14058459775614998,-0.36492410546372694,-0.13833756243289688,1.38781685278144,0.07815450847146775,1.1532156215449456,-0.05101079355607695,50.8
-0.19862969854948184,-0.1560073403653101,-2.063142988163229,-0.15690634677801507,0.3206548947106069,-0.45751428364070623,-0.11866539189054945,-0.23944555863009195,-0.14058459775614998,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.3881344154891018,0.1589140335289625,-0.05101079355607695,50.8
-0.19462972175865287,0.7027010663338105,0.3739641445003491,-0.15486051819350966,0.09282115373201778,-0.5262690732051868,-0.11337199574498572,-0.23067898619374927,-0.14058459775614998,-0.36492410546372694,-0.13833756243289688,-0.8803984704430694,-0.23182539854616635,0.8607739780108329,-0.05101079355607695,50.8
-0.08863033680168485,0.11517489473794303,-0.7674749871859655,-0.14053971810197166,-0.5147354888775532,0.4992862395243563,-0.11715299299181695,-0.163468597515122,-0.14213816482359234,-0.34350409227959866,0.11258018644301031,-0.07032156929145889,-0.23182539854616635,0.21740236223578502,-0.05101079355607695,50.8
-0.1451300089721442,-0.0365655949067493,1.6252549708231414,-0.1589521753625205,0.05906800692037495,-0.25124991494726434,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.07032156929145889,0.07815450847146775,0.5098440057698976,-0.2541415600820408,51.0
-0.15012997996068045,-0.5791420918803417,0.1484407978956598,-0.1528146896090042,-0.8607052436968922,-0.5488916168683385,-0.11034719794752072,0.5612347238892069,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,-0.07683544503734929,0.45135567706307517,-0.2823541665439802,51.0
-0.15662994224577753,-0.5503064515566182,-0.25895621532571445,-0.1507688610244988,-0.691939509638678,0.019333450435530315,-0.11715299299181695,0.2514824978050986,-0.14213816482359234,-0.36492410546372694,1.344358226379282,-1.0424138506733915,-3.6416043757401413,0.8607739780108329,-0.31620929429830763,51.0
-0.15662994224577753,1.1479572772148359,0.1193410112369902,-0.1528146896090042,-0.8986775338599903,-0.6194207235828703,-0.12320258858674693,-0.22191241375740658,-0.14213816482359234,-0.34350409227959866,0.7023998299045583,0.41572457139950747,-1.9367148871431539,-0.42596925353926285,-0.31620929429830763,6.5
-0.15762993644348477,-0.5773045265655947,0.7304365310690516,-0.1589521753625205,-0.8185138101823386,-0.5830472220068225,-0.12320258858674693,-0.11086916289706585,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.2331444619802848,1.2117039502517681,-0.3274943368830833,6.5
-0.1581299335423384,0.20797194313267103,0.35213930450634695,-0.15690634677801507,1.206674998516231,0.3653252946954973,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.6981143225067359,2.322982195681396,-0.3331368581754711,51.0
-0.16262990743202102,-0.5435215950098597,0.4830883444703601,-0.1507688610244988,-0.8396095269396153,-0.6243000957455108,-0.11261579629561946,1.3180821442267925,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,-0.07683544503734929,1.094727292838123,-0.43470224143845304,51.0
-0.16312990453087464,-0.5698835897175776,0.5776626511110362,-0.15690634677801507,-0.4725440553629996,-0.41005129987683897,-0.12017779078928194,0.11413952963572985,-0.14213816482359234,-0.36492410546372694,0.07999346580977558,-1.0424138506733915,0.5431243689979189,-0.30899259612561775,-0.4516298053156167,51.0
-0.16562989002514275,-0.5129190649604178,0.15913496949272088,-0.14258554668647708,0.03797229016309818,0.12623605872610985,-0.12244638913738068,-0.2336011770058635,-0.14213816482359234,-0.34350409227959866,-0.28497780528245303,1.38781685278144,1.163084183033187,-0.7184108970733755,-0.5644802311633744,51.0
-0.16662988422285,-0.5664911614441983,-0.12073222869703391,-0.14667720385548794,-0.46832491201154425,0.3697610875706251,-0.1179091924411832,0.5115574800832651,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-2.8245830332069346,0.5431243689979189,1.2117039502517681,-0.6152629227948653,51.0
-0.16712988132170362,-0.564441569362365,-0.5572290285770778,-0.16099800394702593,-0.9788412575376421,-0.02946027119087528,-0.1179091924411832,0.10245076638727292,-0.14213816482359234,-0.36492410546372694,3.283268104056747,-0.3943523297521031,-0.07683544503734929,2.673912167922331,-0.6378330079644169,51.0
-0.1716298552113862,-0.5595649537193824,0.07569133124898582,-0.15486051819350966,-0.6159949293124817,-0.4025104519891217,-0.12093399023864819,0.10245076638727292,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,-0.07683544503734929,-0.07503928129832764,-0.7676109976893382,51.0
-0.1716298552113862,-0.4726339792140393,0.35213930450634695,-0.15486051819350966,-0.6159949293124817,-0.5435686654181852,-0.12320258858674693,-0.08749163640015202,-0.14213816482359234,-0.36492410546372694,0.0017853362900123431,-0.8803984704430694,0.3881344154891018,-0.30899259612561775,-0.7676109976893382,51.0
-0.17262984940909346,-0.5491756421321584,-2.0122183615105573,-0.13235640376394997,1.4049747360346327,1.917852800990221,-0.11942159133991569,-0.2248346045695208,-0.14213816482359234,-0.25782403954308575,-0.2768311251241444,1.0637860923207958,0.07815450847146775,-0.7184108970733755,-0.773253518981726,19.0
-0.17262984940909346,-0.45637859373743045,1.0650840776437518,-0.15690634677801507,-0.7425692298561423,-0.49344420592924126,-0.12093399023864819,0.07907323989035908,-0.14213816482359234,-0.36492410546372694,0.03763072898657051,-1.0424138506733915,-1.0067751660902515,-0.1920159387119727,-0.773253518981726,51.0
-0.17262984940909346,-0.4903028764712229,0.1629906912249946,-0.15690634677801507,-0.6497480761241244,-0.465942290103449,-0.12320258858674693,0.04400695014498832,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.2044292309037137,0.2331444619802848,0.21740236223578502,-0.773253518981726,51.0
-0.17312984650794708,-0.5273368851222796,0.5776626511110362,-0.15690634677801507,-0.763664946613419,-0.34440156532494776,-0.12169018968801444,0.0118628512117318,-0.14213816482359234,-0.36492410546372694,0.024596040733276616,-0.8803984704430694,0.3881344154891018,0.6853089918903653,-0.778896040274114,51.0
-0.17312984650794708,-0.5781526336339394,-1.2407830171892265,-0.15486051819350966,-0.7341309431532316,-0.5236075974801102,-0.12017779078928194,0.07615104907824485,-0.14213816482359234,-0.36492410546372694,0.10443350628470166,-0.8803984704430694,2.2480138575949065,-0.016550952591505113,-0.778896040274114,51.0
-0.1736298436068007,-0.41609350799105194,0.4394386644823557,-0.15486051819350966,-0.6159949293124817,-0.39496960410140447,-0.12017779078928194,0.1901164907506998,-0.14213816482359234,-0.36492410546372694,0.18101229977280317,-0.8803984704430694,-0.07683544503734929,-0.13352761000515018,-0.7845385615665018,51.0
-0.17412984070565432,0.9012994715045536,0.8686605176977321,-0.15486051819350966,-0.83539038358816,-0.6149849307077425,-0.11715299299181695,1.0170964905790267,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.8803984704430694,-0.8517852125814346,1.1532156215449456,-0.7845385615665018,51.0
-0.17512983490336156,-0.5680460244028305,-0.05525770871502733,-0.1589521753625205,-0.09282115373201778,-0.09599716431779201,-0.12320258858674693,-0.1956126964483785,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.8803984704430694,0.2331444619802848,0.1589140335289625,-0.7901810828588897,51.0
-0.17512983490336156,-0.5725692621006695,0.49763823779969485,-0.15690634677801507,-0.5569269223921067,-0.4597321800782701,-0.12320258858674693,0.13167267450841522,-0.14213816482359234,-0.36492410546372694,0.16634827548784759,-0.8803984704430694,-0.23182539854616635,0.10042570482213994,-0.7901810828588897,51.0
-0.17512983490336156,-0.5708023723749511,-0.2662311619903819,-0.15486051819350966,-0.6539672194755798,-0.4362224778400929,-0.12017779078928194,0.128750483696301,-0.14213816482359234,-0.36492410546372694,0.17938296374114146,-0.8803984704430694,0.2331444619802848,0.04193737611531742,-0.7901810828588897,51.0
-0.17512983490336156,-0.5708023723749511,-0.2662311619903819,-0.15486051819350966,-0.6539672194755798,-0.4362224778400929,-0.12017779078928194,0.128750483696301,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.8803984704430694,0.2331444619802848,0.04193737611531742,-0.7901810828588897,51.0
-0.17612982910106884,-0.46980695565288993,0.6213123310990406,-0.15690634677801507,-0.6624055061784905,-0.39142096980130225,-0.11942159133991569,0.0001740879632748795,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.3664446111340358,0.6981143225067359,2.0305405521472837,-0.7901810828588897,51.0
-0.17612982910106884,-0.5450764579684919,1.7125543307991502,-0.11803560367241198,-0.1729848774096695,-0.0250244783157475,-0.11942159133991569,-0.09041382721226625,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,0.25370919116918533,-1.7817249336343368,-0.6599225683665529,-0.7901810828588897,51.0
-0.17612982910106884,-0.567904673224773,-0.615428601894417,-0.15690634677801507,-0.48942062876882103,-0.47126524155360233,-0.12017779078928194,-0.06411410990323818,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.2044292309037137,0.8531042760155529,0.27589069094260754,-0.7901810828588897,51.0
-0.17612982910106884,-0.48111504989748743,0.774086211057056,-0.15690634677801507,-0.6497480761241244,-0.5036465295420351,-0.12320258858674693,-0.040736583406324335,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,-0.5418053055638005,-0.30899259612561775,-0.7901810828588897,51.0
-0.17662982619992246,-0.5667031882112845,0.002941864602311847,-0.1589521753625205,-0.8058563801279726,-0.6531327494338414,-0.12320258858674693,0.39466984759869583,-0.14213816482359234,-0.36492410546372694,0.15168425120289192,-1.3664446111340358,-1.4717450266167027,0.9777506354244779,-0.7958236041512776,51.0
-0.17712982329877608,-0.576173717141135,0.5412879177876992,-0.15486051819350966,-0.7341309431532316,-0.4694909244035512,-0.12017779078928194,0.06738447664190217,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.07815450847146775,0.21740236223578502,-0.7958236041512776,51.0
-0.1776298203976297,-0.565784405553911,0.49763823779969485,-0.15486051819350966,-0.6624055061784905,-0.34883735820007555,-0.12093399023864819,0.08783981232670178,-0.14213816482359234,-0.36492410546372694,0.3390578948439915,-0.8803984704430694,0.3881344154891018,0.21740236223578502,-0.7958236041512776,51.0
-0.1776298203976297,-0.5625333284585892,-0.506304401924406,-0.1589521753625205,-0.7847606633706957,-0.4907827302041646,-0.12093399023864819,0.00894066039961757,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.232336949521781,0.5431243689979189,0.21740236223578502,-0.7958236041512776,51.0
-0.17812981749648332,-0.5733466935799856,0.7813611577217233,-0.15690634677801507,-0.5569269223921067,-0.40029255555155785,-0.12093399023864819,-0.01443686609729627,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.2044292309037137,-0.5418053055638005,-0.07503928129832764,-0.7958236041512776,51.0
-0.17812981749648332,-0.49666367948380896,0.810460944380393,-0.15486051819350966,-0.5062972021746425,-0.35770894395033115,-0.12093399023864819,-0.00859248447306781,-0.14213816482359234,-0.36492410546372694,0.5704236113399578,-1.3664446111340358,0.2331444619802848,-0.016550952591505113,-0.7958236041512776,51.0
-0.17812981749648332,-0.5856442460709853,-1.93997814113041,-0.15690634677801507,-0.8775818171027135,-0.5071951638421374,-0.12017779078928194,0.18134991831435712,-0.14213816482359234,-0.36492410546372694,0.11583885850633378,-1.3664446111340358,0.6981143225067359,0.5683323344767202,-0.7958236041512776,51.0
-0.17812981749648332,-0.5728519644567844,0.6576870644223776,-0.1589521753625205,-0.7678840899648743,-0.5169539081674185,-0.12320258858674693,0.08783981232670178,-0.14213816482359234,-0.36492410546372694,0.19404698802609707,-0.8803984704430694,0.07815450847146775,-0.016550952591505113,-0.7958236041512776,51.0
-0.17812981749648332,-0.5702369676627213,0.701336744410382,-0.15690634677801507,-0.7931989500736065,-0.5173974874549313,-0.11942159133991569,0.14628362856898636,-0.14213816482359234,-0.36492410546372694,0.38630863976218177,-1.2044292309037137,0.2331444619802848,-0.1920159387119727,-0.7958236041512776,51.0
-0.17862981459533694,-0.5623919772805318,0.032041651260981435,-0.15486051819350966,-0.7172543697474101,-0.5302612867928018,-0.12320258858674693,-0.07288068233958087,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.07815450847146775,0.21740236223578502,-0.7958236041512776,51.0
-0.17862981459533694,-0.5647949473075087,-0.23713137533171227,-0.1589521753625205,-0.6581863628270351,-0.3772264326008934,-0.11942159133991569,-0.026125629345753187,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.07032156929145889,0.5431243689979189,-0.07503928129832764,-0.7958236041512776,51.0
-0.17912981169419057,-0.563098733170819,-0.5499540819124104,-0.15690634677801507,-0.4936397721202764,-0.4388839535651695,-0.12017779078928194,-0.08164725477592355,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.5563677099824252,0.8531042760155529,-0.1920159387119727,-0.7958236041512776,51.0
-0.17912981169419057,-0.5746188541825028,-0.07708254870902953,-0.1589521753625205,-0.7467883732075976,-0.4796932480163451,-0.12093399023864819,0.11706172044784408,-0.14213816482359234,-0.36492410546372694,0.089769481999746,-1.2044292309037137,0.8531042760155529,0.04193737611531742,-0.7958236041512776,51.0
-0.18112980008960505,-0.4083191931978912,1.2178579576017672,-0.16099800394702593,-0.9239923939687225,-0.5129616945798035,-0.12320258858674693,-0.0758028731516951,-0.14213816482359234,-0.36492410546372694,0.24944441310259602,-1.3664446111340358,1.00809422952437,1.2117039502517681,-0.7958236041512776,51.0
-0.1821297942873123,-0.5718625062103821,0.6213123310990406,-0.15486051819350966,-0.6666246495299458,-0.3133510151990533,-0.12093399023864819,0.0703066674540164,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.5431243689979189,0.27589069094260754,-0.7958236041512776,51.0
-0.1821297942873123,-0.5545469868983423,1.1523834376197606,-0.15690634677801507,-0.6286523593668477,0.1657146153147471,-0.12320258858674693,-0.02320343853363896,-0.14213816482359234,-0.36492410546372694,0.2266337086593318,-0.8803984704430694,0.2331444619802848,0.10042570482213994,-0.7958236041512776,51.0
-0.18262979138616592,-0.45920561729857984,0.737711477733719,-0.15690634677801507,-0.7383500865046869,-0.4903391509166518,-0.12017779078928194,0.041084759332874095,-0.14213816482359234,-0.36492410546372694,0.1256148746963042,-1.3664446111340358,0.3881344154891018,0.6268206631835427,-0.7958236041512776,51.0
-0.18262979138616592,-0.5157460885215672,0.22119026454233376,-0.15486051819350966,-0.7172543697474101,-0.44908627717796346,-0.11942159133991569,0.0030962787753891093,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.3881344154891018,2.439958853095041,-0.7958236041512776,51.0
-0.18312978848501954,-0.558080766349779,0.5922125444403711,-0.15486051819350966,-0.4978589154717317,0.7822898249575088,-0.12093399023864819,0.1579723918174433,-0.14213816482359234,-0.36492410546372694,0.39771399198381396,-1.0424138506733915,0.07815450847146775,0.04193737611531742,-0.7958236041512776,51.0
-0.18312978848501954,-0.5771631753875373,0.9486849310090735,-0.1589521753625205,-0.8227329535337939,-0.6504712737087647,-0.12320258858674693,0.1988830631870425,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.8803984704430694,-0.07683544503734929,0.33437901964943006,-0.7958236041512776,51.0
-0.18362978558387316,-0.574830880949589,0.1557157445603272,-0.15690634677801507,-0.8649243870483475,-0.34883735820007555,-0.11715299299181695,-0.09041382721226625,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.2044292309037137,0.8531042760155529,0.7437973205971878,-0.7958236041512776,51.0
-0.18362978558387316,2.574756068526922,-0.2669586566568486,-0.1528146896090042,0.2911208912504194,-0.01792720971554305,-0.11715299299181695,-0.22775679538163504,-0.14213816482359234,-0.34350409227959866,-0.2312097162376158,-0.7183830902127473,2.8679736716301747,-0.6599225683665529,-0.7958236041512776,19.0
-0.18362978558387316,-0.5708730479639799,0.02476670459631404,-0.15690634677801507,-0.8480478136425261,-0.5684091055189008,-0.12169018968801444,-0.01151467528518204,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.3881344154891018,-0.07503928129832764,-0.7958236041512776,51.0
-0.18362978558387316,-0.5558191475008595,0.06841638458431842,-0.1589521753625205,-0.7130352263959547,-0.27786467219803107,-0.12320258858674693,-0.05826972827900972,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,1.00809422952437,0.45135567706307517,-0.7958236041512776,51.0
-0.18412978268272678,-0.5732053424019281,0.4539885578116905,-0.15486051819350966,-0.7847606633706957,-0.4615064972283212,-0.12017779078928194,0.21933839887184212,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.5431243689979189,-0.016550952591505113,-0.7958236041512776,51.0
-0.1846297797815804,-0.5597063048974399,0.40306393115901873,-0.15690634677801507,-0.8185138101823386,-0.5630861540687474,-0.12320258858674693,-0.11086916289706585,-0.14213816482359234,-0.36492410546372694,0.12072686660131896,-0.8803984704430694,0.2331444619802848,-0.1920159387119727,-0.7958236041512776,51.0
-0.1846297797815804,-0.5693181850053477,-0.5863288152357473,-0.15690634677801507,-0.6159949293124817,-0.5156231703048801,-0.12017779078928194,-0.00859248447306781,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.7183830902127473,1.00809422952437,-0.1920159387119727,-0.7958236041512776,51.0
-0.1846297797815804,-0.5742654762373591,0.9923346109970779,-0.15690634677801507,-0.7003777963415887,-0.465942290103449,-0.12320258858674693,0.026473805272302947,-0.14213816482359234,-0.36492410546372694,0.14679624310790673,-1.3664446111340358,-0.5418053055638005,-0.2505042674187952,-0.7958236041512776,51.0
-0.1846297797815804,-0.5669152149783707,0.23574015787166858,-0.15486051819350966,-0.7130352263959547,-0.5453429825682363,-0.1163967935424507,0.041084759332874095,-0.14213816482359234,-0.36492410546372694,0.22826304469099348,-0.8803984704430694,0.6981143225067359,-0.48445758224608537,-0.7958236041512776,51.0
-0.20062968694489633,-0.4860623411294988,-2.4923648413786057,-0.0873481749048306,-0.4978589154717317,-0.6642222316216608,-0.057413236491883374,-0.1459354526424366,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,1.0637860923207958,0.2331444619802848,-0.8353875544870205,-0.7958236041512776,33.4
-0.18512977688043403,-0.08179797188513918,0.25029005120100334,-0.15690634677801507,0.5738034957979281,-0.060510821316769756,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,1.0637860923207958,3.3329435321566256,0.5098440057698976,-0.7958236041512776,51.0
-0.18512977688043403,-0.5628160308147041,-0.32443073530772104,-0.1589521753625205,-0.7256926564503208,-0.4943313645042668,-0.12017779078928194,-0.13132449858186546,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,-0.23182539854616635,0.04193737611531742,-0.7958236041512776,51.0
-0.18562977397928765,-0.5686114291150604,-0.2662311619903819,-0.15486051819350966,-0.6581863628270351,-0.47836251015380676,-0.12320258858674693,0.026473805272302947,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.8803984704430694,0.3881344154891018,-0.48445758224608537,-0.7958236041512776,51.0
-0.18562977397928765,-0.44931103483455703,0.06841638458431842,-0.1589521753625205,-0.8058563801279726,-0.5901444906070269,-0.12320258858674693,0.29823755079892633,-0.14213816482359234,-0.36492410546372694,0.18264163580446494,-1.3664446111340358,-0.6967952590726175,1.7965872373199934,-0.7958236041512776,51.0
-0.18612977107814127,-0.08533175133657589,1.341532050901113,-0.15486051819350966,1.7804784943141592,2.055362380119182,-0.11942159133991569,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.8803984704430694,-0.07683544503734929,2.732400496629154,-0.7958236041512776,51.0
-0.18712976527584851,-0.49807719126438366,0.1411658512309924,-0.15690634677801507,-0.8396095269396153,-0.5213897010425462,-0.12093399023864819,0.08491762151458754,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,-0.8517852125814346,-0.07503928129832764,-0.7958236041512776,51.0
-0.18712976527584851,-0.5696008873614626,0.555837811117034,-0.15486051819350966,-0.5864609258522941,-0.39763107982648116,-0.12093399023864819,0.0030962787753891093,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.6981143225067359,0.10042570482213994,-0.7958236041512776,51.0
-0.18712976527584851,-0.5693181850053477,0.6504121177577102,-0.15690634677801507,-0.8016372367765172,-0.5378021346805191,-0.12093399023864819,-0.03781439259421011,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.5431243689979189,-0.1920159387119727,-0.7958236041512776,51.0
-0.18712976527584851,-0.554617662487371,-0.9137014151457802,-0.1589521753625205,-0.83539038358816,-0.49921073666690735,-0.12320258858674693,-0.03489220178209588,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.07032156929145889,1.00809422952437,0.5098440057698976,-0.7958236041512776,51.0
-0.18712976527584851,-0.5577273884046353,-0.4262799886130646,-0.1589521753625205,-0.8522669569939815,-0.6109927171201275,-0.12320258858674693,-0.00859248447306781,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.232336949521781,1.00809422952437,0.1589140335289625,-0.7958236041512776,51.0
-0.18762976237470214,-0.5590702245961813,0.35941425117101433,-0.1507688610244988,-0.6750629362328566,-0.465942290103449,-0.11337199574498572,0.54954596064075,-0.14213816482359234,-0.36492410546372694,0.15983093136120063,-0.8803984704430694,-0.07683544503734929,0.21740236223578502,-0.7958236041512776,51.0
-0.18762976237470214,-0.5710850747310661,-0.25895621532571445,-0.15690634677801507,-0.6286523593668477,-0.5364713968179807,-0.12320258858674693,0.020629423648074487,-0.14213816482359234,-0.36492410546372694,-0.04383607259651624,-0.8803984704430694,0.5431243689979189,-0.13352761000515018,-0.7958236041512776,51.0
-0.18762976237470214,-0.5718625062103821,0.05386649125498363,-0.1589521753625205,-0.7172543697474101,-0.4841290408914729,-0.12017779078928194,-0.01151467528518204,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,1.00809422952437,1.5626339224927033,-0.7958236041512776,51.0
-0.18762976237470214,-0.5626746796366466,0.3448643578416795,-0.1589521753625205,-0.8058563801279726,-0.5533274097434663,-0.12093399023864819,0.09660638476304446,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,1.00809422952437,0.6268206631835427,-0.7958236041512776,51.0
-0.18812975947355576,-0.5702369676627213,0.18481553121899677,-0.1528146896090042,-0.3670654715766158,-0.45662712506568065,-0.12093399023864819,-0.09041382721226625,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.8531042760155529,0.8607739780108329,-0.7958236041512776,51.0
-0.18862975657240938,-0.5561018498569744,0.9050352510210692,-0.14053971810197166,-0.26580603114168727,-0.5435686654181852,-0.12017779078928194,-0.20730145969683544,-0.14213816482359234,-0.36492410546372694,-0.24098573242758617,1.38781685278144,-1.1617651195990686,-0.776899225780198,-0.7958236041512776,32.0
-0.18862975657240938,-0.5732760179909568,0.3739641445003491,-0.15690634677801507,-0.751007516559053,-0.4841290408914729,-0.12320258858674693,0.11706172044784408,-0.14213816482359234,-0.36492410546372694,0.15983093136120063,-0.8803984704430694,0.2331444619802848,-0.30899259612561775,-0.7958236041512776,51.0
-0.189129753671263,-0.2768625976044456,1.5306806641824653,-0.14872303243999335,-0.6539672194755798,-0.457957862928219,-0.11866539189054945,0.6430560666284054,-0.14213816482359234,-0.36492410546372694,0.10606284231636337,-0.8803984704430694,0.5431243689979189,0.3928673483562526,-0.7958236041512776,51.0
